timestamp,open,high,low,close,volume,ema_10,ema_20,ema_50,rsi_14,macd,macd_signal,macd_histogram
2025-04-29 06:49:00,94602.88,94627.9,94591.39,94627.9,5.76659,94622.19153320184,94627.51343026172,94575.03773221566,51.25123631560618,3.645111407910008,14.35761873985644,-10.712507331946432
2025-04-29 06:50:00,94627.89,94690.33,94627.89,94678.51,6.63256,94632.43125443786,94632.37024642726,94579.0954682072,57.76792713875967,7.655016592718312,13.017098310428816,-5.362081717710504
2025-04-29 06:51:00,94678.52,94684.78,94641.04,94684.77,9.2436,94641.9473899946,94637.36069914848,94583.2395674932,58.50678897493784,11.20881676208228,12.655442000759509,-1.44662523867723
2025-04-29 06:52:00,94684.77,94746.88,94684.77,94746.88,5.85696,94661.0260463592,94647.79110875336,94589.65683935622,65.04174236959048,18.82004120518104,13.888361841643816,4.931679363537226
2025-04-29 06:53:00,94746.88,94793.12,94746.87,94793.11,10.15075,94685.04131065754,94661.63100315782,94597.63539467558,68.96033023723889,28.25664108277124,16.762017689869303,11.494623392901936
2025-04-29 06:54:00,94793.11,94800.0,94779.99,94780.0,9.74726,94702.3065269016,94672.90424095232,94604.78694782556,66.67775926871418,34.28216359560611,20.266046871016663,14.01611672458944
2025-04-29 06:55:00,94780.0,94800.0,94779.99,94800.0,2.35195,94720.06897655583,94685.00859895686,94612.44236163632,68.39635646403379,40.20777623562026,24.254392743937384,15.953383491682876
2025-04-29 06:56:00,94800.0,94800.0,94779.99,94779.99,2.53171,94730.96370809116,94694.05444667526,94619.01285725842,64.79565149232575,42.79590264891158,27.962694724932227,14.833207923979352
2025-04-29 06:57:00,94780.0,94799.01,94773.01,94799.01,1.89439,94743.33576116548,94704.05021365856,94626.07156873848,66.59578198325593,45.85319938126486,31.540795656198757,14.312403725066105
2025-04-29 06:58:00,94799.0,94811.29,94799.0,94805.65,4.8583,94754.66562277176,94713.72638378631,94633.1138601605,67.22584135839853,48.25566036095552,34.88376859715011,13.371891763805408
2025-04-29 06:59:00,94805.65,94805.65,94780.0,94780.0,3.21906,94759.27187317688,94720.03815675908,94638.87410093853,62.33466030361358,47.54185445775511,37.41538576927111,10.126468688483996
2025-04-29 07:00:00,94780.01,94797.12,94775.36,94789.2,7.09032,94764.7133507811,94726.62499897247,94644.76923423506,63.36425814734329,47.174720437207725,39.36725270285844,7.807467734349288
2025-04-29 07:01:00,94789.21,94804.49,94778.4,94778.4,6.46975,94767.20183245724,94731.5559514513,94650.00965642191,61.24767207615847,45.48793770954944,40.59138970419664,4.896548005352798
2025-04-29 07:02:00,94777.52,94777.52,94746.87,94746.88,9.87414,94763.50695382863,94733.0153846464,94653.808493425,55.42837095197311,41.13358727953164,40.69982921926365,0.4337580602679907
2025-04-29 07:03:00,94746.87,94746.88,94710.89,94714.09,5.1272,94754.52205313252,94731.21296706104,94656.172474075,50.09595747933298,34.63757383971824,39.48737814335457,-4.849804303636326
2025-04-29 07:04:00,94714.1,94726.44,94704.81,94723.99,12.64408,94748.9707707448,94730.5250654362,94658.83198489556,51.6096204678835,29.94311802403536,37.57852611949073,-7.635408095455375
2025-04-29 07:05:00,94723.99,94726.44,94711.34,94726.44,3.49043,94744.874266973,94730.13601158511,94661.48327960556,51.99765598850657,26.11933505705383,35.286687907003355,-9.167352849949523
2025-04-29 07:06:00,94727.35,94746.45,94727.35,94741.57,1.86607,94744.27349115974,94731.22496286272,94664.62393530727,54.4280016909424,24.032789028133266,33.035908131229334,-9.003119103096068
2025-04-29 07:07:00,94741.57,94782.61,94729.22,94729.22,9.97372,94741.53649276705,94731.03401401865,94667.15711431485,52.10884665313139,21.138967620543557,30.65652002909218,-9.517552408548628
2025-04-29 07:08:00,94729.21,94729.22,94720.74,94729.22,1.44286,94739.29713044576,94730.86125077878,94669.59095296916,52.10884665313139,18.630828710098285,28.2513817652934,-9.620553055195115
2025-04-29 07:09:00,94729.21,94729.22,94715.01,94715.02,2.27517,94734.88310672836,94729.35256022842,94671.37248422529,49.30722974629955,15.320681943107047,25.665241800856133,-10.344559857749086
2025-04-29 07:10:00,94715.02,94737.69,94715.01,94737.68,2.72076,94735.39163277774,94730.14564973048,94673.97277896154,53.59488073057595,14.360302773027795,23.404253995290468,-9.04395122226267
2025-04-29 07:11:00,94737.69,94737.69,94723.13,94728.35,2.06857,94734.11133590904,94729.97463547044,94676.10521900226,51.65750760455009,12.699945272004696,21.26339225063332,-8.563446978628619
2025-04-29 07:12:00,94728.35,94728.35,94723.13,94725.78,1.32866,94732.59654756196,94729.575146378,94678.05324962962,51.10944859580943,11.049352411966538,19.22058428289996,-8.171231870933422
2025-04-29 07:13:00,94725.77,94725.78,94712.0,94712.0,11.17623,94728.85172073248,94727.90132291344,94679.3844947422,48.15910205029834,8.530975072470028,17.082662440813976,-8.551687368343948
2025-04-29 07:14:00,94712.0,94742.05,94712.0,94742.05,3.44879,94731.25140787204,94729.2488159693,94681.84196553662,54.3479782214208,8.857819321347051,15.437693816920593,-6.5798744955735415
2025-04-29 07:15:00,94742.05,94789.85,94742.04,94789.84,16.5027,94741.903879168,94735.0194049246,94686.0771825744,62.09764027864265,12.825257757678628,14.915206605072202,-2.0899488473935737
2025-04-29 07:16:00,94789.85,94808.16,94789.84,94793.25,4.54149,94751.2395375011,94740.56517588416,94690.28003815972,62.58568828244209,16.05951570344041,15.144068424745845,0.9154472786945664
2025-04-29 07:17:00,94793.25,94820.0,94793.24,94820.0,1.4473,94763.7414397736,94748.13039722852,94695.3670954868,66.25633534721636,20.544367191381752,16.224128178073027,4.320239013308726
2025-04-29 07:18:00,94820.0,94850.83,94819.99,94848.2,12.46483,94779.09754163296,94757.66083558773,94701.3605427226,69.63810307564455,26.073588531595306,18.194020248777484,7.879568282817821
2025-04-29 07:19:00,94848.19,94848.2,94782.6,94819.59,8.8612,94786.45980679058,94763.55885124602,94705.9969920276,62.76543306880957,27.826185438840184,20.120453286790024,7.70573215205016
2025-04-29 07:20:00,94819.58,94841.61,94819.58,94828.19,6.16608,94794.04711464683,94769.7141987464,94710.7888746932,63.91817561922238,29.568235033526435,22.010009636137305,7.55822539738913
2025-04-29 07:21:00,94828.18,94838.94,94813.07,94813.08,6.2773,94797.5076392565,94773.84427505624,94714.80029137192,60.3811508582262,29.390772635815665,23.48616223607298,5.904610399742687
2025-04-29 07:22:00,94813.08,94813.08,94801.38,94806.4,1.93481,94799.12443211894,94776.944820289,94718.39243680832,58.831199342890855,28.38392007195216,24.46571380324881,3.918206268703347
2025-04-29 07:23:00,94806.39,94806.4,94782.85,94800.94,4.22282,94799.45453537004,94779.23007549957,94721.62959614916,57.53126471848059,26.836056438463856,24.939782330291823,1.896274108172033
2025-04-29 07:24:00,94800.93,94819.9,94794.04,94819.89,13.10883,94803.17007439364,94783.10244926153,94725.4829453198,60.77108803993177,26.82919967219641,25.317665798672746,1.5115338735236676
2025-04-29 07:25:00,94819.9,94864.0,94819.89,94863.99,2.01798,94814.22824268571,94790.80602552232,94730.91459452294,67.06747107248583,30.036030414616107,26.261338721861417,3.77469169275469
2025-04-29 07:26:00,94863.99,94864.0,94856.86,94856.87,3.30474,94821.98128947012,94797.09783261544,94735.85402218872,65.24664220110019,31.63823649013648,27.336718275516432,4.301518214620046
2025-04-29 07:27:00,94856.87,94882.0,94856.86,94882.0,4.29171,94832.89378229374,94805.18375331874,94741.58523700484,68.49750967735731,34.53764881151437,28.776904382716022,5.760744428798351
2025-04-29 07:28:00,94881.99,94882.0,94853.81,94853.81,3.74032,94836.6967309676,94809.81482443125,94745.9862081027,61.542972497702245,34.16690178342105,29.85490386285703,4.311997920564025
2025-04-29 07:29:00,94853.82,94879.82,94853.81,94879.81,2.57464,94844.5355071553,94816.48103162828,94751.2341999418,65.06591664906685,35.56113813709817,30.99615071770526,4.56498741939291
2025-04-29 07:30:00,94879.82,94888.0,94864.5,94869.56,11.53229,94849.08541494524,94821.53617147318,94755.87442739509,62.63007971736923,35.43056960351532,31.883034494867275,3.5475351086480487
2025-04-29 07:31:00,94869.56,94906.97,94869.56,94893.39,11.37928,94857.1407940461,94828.37939323764,94761.26719494822,65.83259704526509,36.825473805351066,32.87152235696404,3.953951448387031
2025-04-29 07:32:00,94893.4,94893.4,94827.87,94827.87,9.34312,94851.81883149226,94828.33087959596,94763.87906965612,52.50860592012304,32.272017281953595,32.75162134196195,-0.4796040600083557
2025-04-29 07:33:00,94827.88,94851.84,94827.87,94829.88,10.02434,94847.82995303912,94828.47841487252,94766.46734143433,52.82404889759559,28.49706396840338,31.90070986725024,-3.4036458988468574
2025-04-29 07:34:00,94829.88,94866.99,94829.87,94866.99,11.40649,94851.3135979411,94832.14618488468,94770.40940647612,58.32749964829167,28.175068478070894,31.15558158941437,-2.9805131113434733
2025-04-29 07:35:00,94866.98,94866.99,94832.35,94832.35,7.42077,94847.86567104272,94832.16559584804,94772.8384493594,52.205386555275,24.83840456424514,29.89214618438053,-5.053741620135391
2025-04-29 07:36:00,94832.35,94832.36,94815.0,94815.0,7.71575,94841.8900944895,94830.53077719585,94774.49184350218,49.40812765820641,20.5571048646525,28.02513792043493,-7.468033055782424
2025-04-29 07:37:00,94815.0,94815.0,94784.61,94784.61,4.60534,94831.47553185505,94826.15736984386,94774.88863395309,44.87272646120908,14.544267722623772,25.3289638808727,-10.784696158248927
2025-04-29 07:38:00,94784.61,94784.62,94783.05,94783.06,2.61359,94822.6727078814,94822.05285843016,94775.2090796804,44.64761311603329,9.543962067516986,22.17196351820156,-12.628001450684572
2025-04-29 07:39:00,94783.05,94819.8,94783.05,94819.79,4.59052,94822.14857917569,94821.83734810348,94776.95735106547,50.92979581292073,8.44760906630836,19.42709262782292,-10.97948356151456
2025-04-29 07:40:00,94819.8,94829.0,94815.2,94824.25,3.5197,94822.5306556892,94822.06712447458,94778.81196474918,51.64741252188339,7.848157466316479,17.11130559552163,-9.263148129205153
2025-04-29 07:41:00,94824.25,94833.78,94810.31,94833.77,5.68852,94824.5741728366,94823.18168404842,94780.96718181785,53.22002401284644,8.048494161863346,15.298743308789977,-7.250249146926631
2025-04-29 07:42:00,94833.78,94857.15,94833.77,94857.14,2.92471,94830.49523232086,94826.41580937715,94783.95435115832,56.92380664193815,9.978005884433514,14.234595823918683,-4.2565899394851705
2025-04-29 07:43:00,94857.14,94857.15,94850.06,94850.06,2.26299,94834.05246280796,94828.6676370555,94786.54672954428,55.49042198285526,10.811235799454153,13.549923819025778,-2.738688019571626
2025-04-29 07:44:00,94850.06,94850.07,94803.16,94803.16,3.60246,94828.43565138834,94826.23833828833,94787.19823034648,47.040296862975325,7.5995357522624545,12.359846205673117,-4.760310453410661
2025-04-29 07:45:00,94803.17,94846.49,94787.06,94846.49,4.7749,94831.7182602268,94828.16706797514,94789.52339778388,54.00853362541377,8.453166361985495,11.57851023693559,-3.1253438749500955
2025-04-29 07:46:00,94846.5,94890.23,94840.7,94890.23,9.16121,94842.3567583674,94834.07782340609,94793.47267630216,59.76384241566935,12.51486366178142,11.765780921904756,0.7490827398766626
2025-04-29 07:47:00,94890.22,94900.01,94890.22,94890.22,16.62082,94851.05916593695,94839.4246973674,94797.26668899618,59.76200112476015,15.553687886247644,12.523362314773332,3.030325571474311
2025-04-29 07:48:00,94890.22,94890.23,94890.22,94890.23,1.10369,94858.1811357666,94844.2632976181,94800.91230903554,59.76333615328509,17.758080792758847,13.570306010370436,4.187774782388409
2025-04-29 07:49:00,94890.22,94890.23,94890.22,94890.22,1.31465,94864.006383809,94848.64012641636,94804.41457142631,59.76120085687408,19.282000240389607,14.712644856374272,4.569355384015335
2025-04-29 07:50:00,94890.23,94959.61,94890.22,94959.6,9.36082,94881.38704129828,94859.20773342434,94810.50027450763,68.2398222188259,25.790803223688272,16.928276529837074,8.862526693851198
2025-04-29 07:51:00,94959.6,94959.6,94930.0,94944.37,10.1384,94892.83848833496,94867.31842547916,94815.75006766422,65.001969881419,29.381451678142184,19.418911559498092,9.962540118644087
2025-04-29 07:52:00,94944.37,94953.87,94944.37,94953.87,5.51488,94903.9351268195,94875.56143257636,94821.16653559895,66.08301730782875,32.61764118887368,22.05865748537321,10.558983703500466
2025-04-29 07:53:00,94953.86,94953.87,94937.5,94953.86,4.9486,94913.01237648868,94883.01843899766,94826.3702008696,66.08070344887513,34.78060856978118,24.60304770225481,10.177560867526374
2025-04-29 07:54:00,94953.86,94960.0,94931.38,94931.38,3.25409,94916.35194439984,94887.62430195029,94830.48823220804,60.916942754881454,34.28560456825653,26.539559075455152,7.746045492801379
2025-04-29 07:55:00,94931.37,94943.85,94931.37,94934.39,4.90844,94919.6315908726,94892.07817795502,94834.56281133716,61.35242313322444,33.74717574007809,27.98108240837974,5.76609333169835
2025-04-29 07:56:00,94934.39,94934.4,94895.85,94895.85,3.0287,94915.3076652594,94892.43739910216,94836.9662305004,53.18150948317575,29.86633063833869,28.35813205437153,1.508198583967161
2025-04-29 07:57:00,94895.85,94904.93,94895.85,94904.93,2.48139,94913.4208170304,94893.62717061624,94839.63147636312,54.71183031961911,27.209755921721808,28.12845682784159,-0.9187009061197812
2025-04-29 07:58:00,94904.92,94919.17,94904.92,94919.15,9.00307,94914.46248666124,94896.05791627183,94842.74984983908,57.077987506435285,25.952670250058876,27.693299512285048,-1.7406292622261752
2025-04-29 07:59:00,94919.15,94919.16,94917.6,94917.61,5.24753,94915.03476181372,94898.11049567453,94845.68554200226,56.7322910300722,24.549168139783436,27.064473237784725,-2.515305098001292
2025-04-29 08:00:00,94917.61,94970.01,94917.6,94955.97,9.64837,94922.47753239304,94903.62092465788,94850.01042270806,62.77945314418876,26.22985260449059,26.8975491111259,-0.6676965066353127
2025-04-29 08:01:00,94955.98,94964.3,94947.07,94947.08,18.11482,94926.95070832156,94907.75988421428,94853.81707279796,60.663420083628445,26.5385386938724,26.8257470276752,-0.2872083338028055
2025-04-29 08:02:00,94947.07,94951.63,94920.79,94945.22,4.61408,94930.27239771764,94911.3275142891,94857.40150131567,60.206182545147946,26.32957721184357,26.72651306450888,-0.3969358526653082
2025-04-29 08:03:00,94945.23,94945.23,94930.21,94930.21,1.92346,94930.26105267808,94913.12584626158,94860.2567365582,56.50488968444586,24.66842987165728,26.31489642593856,-1.6464665542812789
2025-04-29 08:04:00,94930.22,94930.22,94907.7,94907.7,2.70024,94926.15904310024,94912.60909899858,94862.11725669316,51.40140479767791,21.290169934218284,25.309951127594505,-4.019781193376222
2025-04-29 08:05:00,94907.71,94918.89,94904.76,94904.77,1.79838,94922.27012617292,94911.86251814156,94863.78991329344,50.75876348037775,18.16702987003373,23.88136687608235,-5.71433700604862
2025-04-29 08:06:00,94904.77,94935.65,94890.23,94935.65,6.03917,94924.7028305051,94914.12799260428,94866.60795590938,56.87787248794112,17.97645540526719,22.70038458191932,-4.723929176652131
2025-04-29 08:07:00,94936.0,94991.34,94936.0,94988.0,13.02926,94936.2114067769,94921.16342188008,94871.36842822666,64.85201136101422,21.798353412596043,22.519978348054664,-0.721624935458621
2025-04-29 08:08:00,94987.99,94988.0,94976.0,94981.6,20.25082,94944.463878272,94926.91928646291,94875.69123496288,63.310636517758255,24.033762353792557,22.82273514920224,1.2110272045903123
2025-04-29 08:09:00,94981.59,94996.56,94981.59,94989.48,3.13094,94952.64862767707,94932.87744965694,94880.15353947412,64.43157149475684,26.13986608432606,23.486161336227006,2.6537047480990523
2025-04-29 08:10:00,94989.47,94999.0,94989.47,94998.99,4.12708,94961.0743317358,94939.17388302294,94884.81379282808,65.78998650515096,28.25068962152,24.439066993285607,3.811622628234389
2025-04-29 08:11:00,94998.99,94998.99,94994.59,94994.59,2.48522,94967.168089602,94944.45160844932,94889.11874212894,64.5614226638843,29.231526414238036,25.397558877476094,3.8339675367619392
2025-04-29 08:12:00,94994.59,94994.6,94978.91,94991.96,8.22171,94971.67570967435,94948.97621716844,94893.15173263368,63.79457441232461,29.457064910937333,26.209460084168345,3.2476048267689883
2025-04-29 08:13:00,94991.96,94994.6,94977.69,94993.55,14.39483,94975.65285336992,94953.22133934288,94897.08891958922,64.07241165801638,29.424913420763914,26.852550751487463,2.572362669276451
2025-04-29 08:14:00,94993.56,95000.0,94976.01,94976.01,9.50132,94975.71778912086,94955.3916879769,94900.18386391904,58.71920371477899,27.665194578949013,27.01507951697977,0.6501150619692382
2025-04-29 08:15:00,94976.01,95000.0,94976.01,94999.99,6.59774,94980.1309183716,94959.63914626482,94904.09783003989,63.24100010529604,27.884159080887912,27.1888954297614,0.6952636511265098
2025-04-29 08:16:00,95000.0,95031.57,94999.99,95004.87,20.59929,94984.62893321311,94963.94684662054,94908.04967984224,64.10274651991821,28.127232020226074,27.376562747854337,0.7506692723717379
2025-04-29 08:17:00,95004.87,95018.61,95004.86,95018.61,10.03104,94990.80730899256,94969.15286122813,94912.38537867196,66.48509549356115,29.09320390124049,27.719890978531566,1.3733129227089194
2025-04-29 08:18:00,95018.6,95043.36,95018.6,95040.55,13.74999,94999.85143463028,94975.9525887302,94917.41144225343,69.91816825834943,31.268672424543183,28.42964726773389,2.839025156809292
2025-04-29 08:19:00,95040.56,95040.56,95035.0,95038.99,6.25263,95006.96753742476,94981.95615170828,94922.17922883177,69.37402335860588,32.492316738527734,29.24218116189266,3.250135576635074
2025-04-29 08:20:00,95038.99,95039.0,95022.7,95037.63,12.58596,95012.54253062024,94987.25842297416,94926.70671005404,68.8708024730442,32.97223958581162,29.98819284667645,2.98404673913517
